1901.5606060606062,1684.5,1202.5,1617.5,2520.5,0.0,0.0,0.0,0.0,0.0,1007.1428571428571,93.5,62.5,86.0,242.0,0.0,2559.0,1763.0,3182.0,3978.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,7.5,140.5,272.5,0.0,2029.0,1155.0,1389.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,327.0,623.0,810.0,0.0,7230.333333333333,5539.666666666667,7113.833333333333,9313.5,0.0,140.0,31.0,141.0,312.0
1407.9444444444443,2783.5,1808.5,2752.5,3821.5,0.0,0.0,0.0,0.0,0.0,816.0,312.0,219.0,359.0,452.0,0.0,857.0,327.0,810.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,234.0,343.0,468.0,0.0,1014.0,515.0,998.0,1559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,391.0,890.0,1577.0,0.0,2389.0,1092.0,2606.0,4585.0,0.0,841.0,530.0,781.0,1278.0
1341.0833333333335,1763.0,1456.0,1680.0,2327.0,0.0,0.0,0.0,0.0,0.0,908.9761904761905,345.5,135.0,291.5,572.0,0.0,197.0,53.0,193.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,104.0,115.0,395.0,0.0,3565.0,3315.0,3608.0,3988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,10.0,175.0,320.0,0.0,3590.0,2088.5,3520.5,6058.0,0.0,789.0,276.0,872.0,1497.0
1062.2761904761905,521.75,329.3333333333333,540.1666666666666,826.5833333333334,0.0,249.5,125.0,202.5,343.0,466.3333333333333,203.0,62.0,171.0,312.0,0.0,1856.5,1482.5,1777.5,2246.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.5,272.5,531.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,62.0,202.5,304.5,0.0,1388.0,874.0,1576.0,2090.0,0.0,1841.0,1318.0,1841.5,2644.5,0.0,0.0,0.0,0.0,0.0
1151.8690476190477,842.5,420.5,897.5,1396.5,0.0,0.0,0.0,0.0,0.0,512.3333333333334,39.0,62.5,70.0,171.5,0.0,983.0,764.0,936.0,1155.0,0.0,405.0,296.0,390.0,499.0,0.0,904.0,622.5,974.5,1256.0,0.0,1350.0,734.0,1256.5,1872.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,1723.5,2029.0,2340.5,0.0,3183.5,1675.5,3048.5,4822.5,0.0,110.0,32.0,141.0,219.0
1495.7416666666666,4314.0,3160.0,4587.5,6132.5,0.0,0.0,0.0,0.0,0.0,696.75,343.0,203.0,469.0,609.0,0.0,593.0,437.0,905.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,31.0,109.0,234.0,0.0,202.0,110.0,110.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,186.0,421.0,640.0,0.0,3717.0,1803.6666666666667,3295.6666666666665,5855.333333333333,0.0,109.0,16.0,124.0,249.0
1068.0,1770.5,951.3333333333334,1745.6666666666667,2594.8333333333335,0.0,0.0,0.0,0.0,0.0,614.8333333333334,0.0,0.0,0.0,0.0,0.0,967.0,546.0,904.0,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,15.0,78.0,187.0,0.0,101.5,16.0,101.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,16.0,156.0,234.0,0.0,500.0,233.0,499.0,796.0,0.0,1754.0,880.5,1811.0,3040.5,0.0,0.0,0.0,0.0,0.0
1520.4404761904761,370.5,132.75,277.0,514.75,0.0,0.0,0.0,0.0,0.0,804.25,421.0,171.0,406.0,718.0,0.0,2191.0,1576.0,2825.0,3596.0,0.0,78.0,31.0,78.0,187.0,0.0,125.0,0.0,78.0,203.0,0.0,2643.5,2239.0,2768.5,3345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.0,1762.0,2276.0,3057.0,0.0,4478.0,3196.0,4664.0,6162.0,0.0,94.0,47.0,109.0,250.0
1331.675,7028.5,6264.166666666667,6963.166666666667,7727.5,0.0,0.0,0.0,0.0,0.0,842.25,304.5,125.0,312.0,585.5,0.0,1271.0,968.0,1286.5,1621.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,155.0,358.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.0,1171.0,1421.0,1669.0,0.0,3657.5,2364.0,3704.0,5450.5,0.0,94.0,62.0,110.0,266.0
1889.2333333333336,1934.5,1005.0,1692.0,2621.5,0.0,0.0,0.0,0.0,0.0,738.4166666666667,585.0,297.0,617.5,1029.5,0.0,1935.0,1201.0,2746.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,328.0,546.0,702.0,0.0,998.0,733.0,1029.0,1512.0,0.0,234.0,125.0,203.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,234.0,499.0,686.0,0.0,2722.0,1132.5,2317.0,4703.5,0.0,0.0,0.0,0.0,0.0
1569.2,1736.0,1161.75,1779.0,2445.25,0.0,0.0,0.0,0.0,0.0,667.0,0.0,0.0,0.0,0.0,0.0,1240.0,849.0,1091.5,1606.5,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,78.0,218.0,0.0,203.0,78.0,140.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.5,709.5,959.0,1209.0,0.0,3056.5,1560.0,3127.0,5176.0,0.0,218.0,93.0,218.0,467.0
1832.4857142857143,403.1666666666667,205.83333333333334,415.6666666666667,665.6666666666666,0.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,0.0,0.0,1544.0,1139.5,1483.0,2185.5,0.0,94.0,15.0,110.0,219.0,0.0,63.0,46.0,63.0,172.0,0.0,2620.666666666667,2034.8333333333333,2571.833333333333,3318.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0,687.0,1435.0,2060.0,0.0,1964.0,985.0,2028.0,3353.0,0.0,297.0,203.0,296.0,390.0
1820.9857142857143,654.75,269.0,701.25,1119.0,0.0,0.0,0.0,0.0,0.0,682.1190476190476,93.0,47.0,94.0,234.0,0.0,787.0,529.0,1185.0,1567.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,31.0,62.0,171.0,0.0,156.0,93.0,250.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,421.0,639.0,889.0,0.0,5382.5,3128.0,4814.0,7800.5,0.0,94.0,0.0,140.0,234.0
988.85,2460.4444444444443,1629.3333333333333,2447.3333333333335,3372.4444444444443,0.0,0.0,0.0,0.0,0.0,736.8666666666667,93.5,47.0,93.5,234.0,0.0,4180.5,3680.8333333333335,4890.166666666666,5389.833333333334,0.0,179.5,70.5,156.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,631.5,390.0,617.0,858.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.0,2824.0,2949.0,2996.0,0.0,2839.5,1387.1666666666665,2752.5,4485.833333333333,0.0,156.0,46.0,140.0,250.0
1556.5357142857142,3689.0,2272.5,3223.0,4659.5,0.0,0.0,0.0,0.0,0.0,906.0833333333334,345.0,130.0,355.0,570.0,0.0,415.0,218.5,595.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,238.5,322.0,561.5,0.0,352.0,130.0,300.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,45.0,118.0,228.0,0.0,6651.0,4716.0,7488.5,10278.833333333332,0.0,398.0,192.0,415.0,621.0
1209.0,741.8571428571429,394.0,753.1428571428571,1163.0,0.0,0.0,0.0,0.0,0.0,676.3272727272728,831.0,383.0,881.25,1391.75,0.0,2176.5,1574.0,2145.0,2839.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,62.0,125.0,250.0,0.0,530.0,296.0,515.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,950.0,1310.0,1639.0,0.0,3402.0,1854.0,3501.5,5389.5,0.0,192.0,93.33333333333333,171.66666666666666,343.0
1678.8333333333333,1498.0,1092.0,1575.5,1981.5,0.0,0.0,0.0,0.0,0.0,843.3,421.0,187.0,405.0,639.0,0.0,2138.0,1748.0,2543.0,2933.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,124.0,187.0,437.0,0.0,632.0,249.0,586.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.5,976.0,1606.0,2253.5,0.0,3290.5,1826.0,3017.5,5155.0,0.0,0.0,0.0,0.0,0.0
1529.404761904762,8627.0,8102.0,8870.0,9455.0,0.0,0.0,0.0,0.0,0.0,574.952380952381,344.0,204.0,312.0,452.0,0.0,1123.0,437.5,585.0,1552.5,0.0,0.0,0.0,0.0,0.0,0.0,179.5,46.5,203.0,413.0,0.0,5756.0,5397.0,5507.0,5990.0,0.0,187.0,78.0,203.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0,625.0,874.0,1249.0,0.0,2873.6,1726.5,2957.5,4241.0,0.0,296.0,187.0,281.0,390.0
1565.525,1849.0,1231.5,1691.0,2573.5,0.0,0.0,0.0,0.0,0.0,655.8333333333334,125.0,63.0,156.0,218.0,0.0,1754.5,1263.5,1903.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,546.0,687.0,780.0,0.0,1295.0,959.5,1178.5,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,515.0,828.0,1155.0,0.0,3058.0,1451.0,3160.0,4954.0,0.0,140.0,15.0,140.0,265.0
1632.8916666666667,1872.0,1108.0,1655.0,2993.0,0.0,0.0,0.0,0.0,0.0,773.6666666666667,492.5,304.0,608.0,858.5,0.0,1327.0,874.0,1420.0,2215.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1155.0,1248.0,1373.0,0.0,124.0,31.0,359.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,140.0,234.0,343.0,0.0,780.0,283.0,779.0,1372.0,0.0,2857.833333333333,1448.6666666666667,2679.833333333333,4268.333333333334,0.0,218.0,62.0,203.0,421.0
1261.3,2712.3333333333335,1822.6666666666667,2658.1666666666665,3718.8333333333335,0.0,0.0,0.0,0.0,0.0,806.9666666666666,577.0,311.0,686.0,952.0,0.0,4352.5,3899.5,4462.0,5040.0,0.0,63.0,31.0,93.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,46.0,172.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.0,1560.0,1669.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.0,1381.0,2348.5,3885.5,0.0,374.0,156.0,296.0,546.0
1351.1666666666667,1850.0,672.0,1755.5,3027.5,0.0,0.0,0.0,0.0,0.0,709.3333333333333,358.0,281.0,437.0,702.0,0.0,655.0,344.0,624.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,46.0,172.0,343.0,0.0,468.0,155.0,514.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,140.0,234.0,359.0,0.0,2223.5,1185.5,2129.5,3541.5,0.0,202.0,124.0,218.0,296.0
964.9166666666666,757.4166666666666,513.5,753.0,996.9166666666667,0.0,0.0,0.0,0.0,0.0,495.4166666666667,78.0,46.0,47.0,171.0,0.0,1140.8333333333333,951.6666666666666,1128.1666666666667,1317.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.5,516.0,1069.0,1387.5,0.0,671.0,530.0,624.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,46.0,109.0,219.0,0.0,2447.8333333333335,1193.1666666666665,2294.8333333333335,3860.5,0.0,764.0,312.0,828.0,1310.0
1524.9166666666667,1575.5,952.5,1599.0,2378.0,0.0,0.0,0.0,0.0,0.0,724.6666666666667,125.0,47.0,187.0,265.0,0.0,406.5,109.0,546.5,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,109.0,188.0,437.0,0.0,795.0,411.5,810.5,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,202.0,625.0,1328.0,0.0,2837.5,1342.5,2800.5,4421.5,0.0,328.0,172.0,359.0,515.0
1433.9,698.5,409.0,601.25,1154.75,0.0,109.0,16.0,140.0,265.0,1008.75,297.0,141.0,249.0,437.0,0.0,717.0,460.0,967.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,140.0,281.0,499.0,0.0,234.0,78.0,171.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,31.0,93.0,218.0,0.0,94.0,16.0,62.0,140.0,0.0,10685.0,9147.5,10653.5,13112.0,0.0,1217.0,797.0,1313.0,1733.0
1257.1944444444443,718.3333333333334,327.3333333333333,555.6666666666666,1164.6666666666667,0.0,0.0,0.0,0.0,0.0,551.8,296.0,155.0,358.0,499.0,0.0,1107.0,718.0,1403.0,1948.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,31.0,63.0,188.0,0.0,624.0,375.0,657.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,141.0,327.0,655.0,0.0,3590.3333333333335,1859.3333333333333,3538.6666666666665,5488.666666666667,0.0,405.0,155.0,406.0,656.0
1477.5166666666667,707.6666666666667,462.6666666666667,728.0,993.6666666666666,0.0,0.0,0.0,0.0,0.0,872.9666666666666,344.0,203.0,406.0,547.0,0.0,1888.0,1094.0,1849.5,2955.5,0.0,0.0,0.0,0.0,0.0,0.0,593.0,452.0,639.0,780.0,0.0,156.0,0.0,125.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,274.0,436.5,639.5,0.0,4194.0,2228.5,4095.0,6309.5,0.0,608.0,328.0,671.0,951.0
1499.642857142857,838.1666666666666,400.5,848.0,1285.6666666666667,0.0,0.0,0.0,0.0,0.0,588.3333333333333,218.0,125.0,219.0,406.0,0.0,2742.0,2074.0,3177.0,4156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12214.0,11154.0,11746.0,12838.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,156.0,234.0,312.0,0.0,1021.0,639.0,990.5,1372.5,0.0,2151.6666666666665,1377.3333333333335,2105.0,2973.333333333333,0.0,0.0,0.0,0.0,0.0
1470.7333333333333,2634.9333333333334,1855.3333333333333,2663.6,3475.2,0.0,0.0,0.0,0.0,0.0,624.0,459.5,256.5,491.0,803.0,0.0,2082.0,1756.0,2847.5,3237.5,0.0,0.0,0.0,0.0,0.0,0.0,234.0,109.0,187.0,312.0,0.0,593.0,437.0,873.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,78.0,219.0,0.0,3947.0,3776.0,4009.0,4244.0,0.0,1653.5,842.0,1443.0,3080.5,0.0,0.0,0.0,0.0,0.0
1569.3666666666666,3968.0,3398.0,3993.0,4563.0,0.0,0.0,0.0,0.0,0.0,1065.6,0.0,0.0,0.0,0.0,0.0,1700.0,1045.0,1738.5,2487.5,0.0,0.0,0.0,0.0,0.0,0.0,140.0,31.0,109.0,218.0,0.0,531.0,148.0,570.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5445.0,3679.5,5312.0,7916.5,0.0,266.0,124.0,249.0,577.0
1339.0507936507938,2136.035714285714,1266.5,2384.8571428571427,3307.3928571428573,0.0,187.0,62.0,187.0,312.0,770.1666666666667,0.0,0.0,0.0,0.0,0.0,78.0,16.0,93.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,219.0,515.0,764.0,0.0,1091.0,764.0,1356.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,47.0,78.0,250.0,0.0,827.0,561.0,734.0,1122.0,0.0,2217.5,1210.5,2239.0,3669.0,0.0,670.0,389.0,577.0,858.0
1791.6166666666666,2387.5,1669.0,2535.5,3254.0,0.0,0.0,0.0,0.0,0.0,706.1333333333333,140.0,47.0,156.0,249.0,0.0,1217.0,858.0,1544.0,1903.0,0.0,250.0,141.0,250.0,359.0,0.0,272.5,156.5,257.5,514.5,0.0,545.5,343.5,898.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,125.0,250.0,859.0,0.0,1953.3,835.1,2187.5,3699.3,0.0,359.0,141.0,374.0,592.0
1524.8428571428572,1842.0,1170.0,1902.5,2652.5,0.0,0.0,0.0,0.0,0.0,724.6666666666667,1146.0,787.5,1248.0,1606.5,0.0,1395.5,701.0,1529.0,2332.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,31.0,78.0,203.0,0.0,327.0,117.0,217.5,631.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,156.0,281.0,483.0,0.0,2644.5,1196.0,2629.5,4766.0,0.0,202.0,124.0,171.0,249.0
1249.25,1412.5,724.5,1388.5,2262.5,0.0,0.0,0.0,0.0,0.0,795.3333333333334,0.0,0.0,0.0,0.0,0.0,1100.5,515.5,998.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,47.0,218.0,436.0,0.0,911.5,498.5,912.5,1481.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,530.0,1030.0,1576.0,0.0,5944.666666666667,4344.333333333334,6086.333333333333,7859.0,0.0,187.0,109.0,203.0,281.0
1326.0555555555559,792.5,337.7142857142857,739.2857142857142,1209.0714285714287,0.0,78.0,15.0,78.0,171.0,635.2,0.0,0.0,0.0,0.0,0.0,858.0,406.0,1015.0,1561.0,0.0,172.0,110.0,250.0,312.0,0.0,234.5,15.0,194.5,444.0,0.0,187.0,62.0,187.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,265.0,468.0,889.0,0.0,11566.0,9855.0,11518.833333333334,13363.166666666666,0.0,187.0,62.0,186.0,373.0
1947.05,5771.0,4612.0,5639.0,7344.0,0.0,0.0,0.0,0.0,0.0,857.5,0.0,0.0,0.0,0.0,0.0,655.5,140.0,787.5,1373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.5,671.0,1583.0,2209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,150.0,293.0,578.0,0.0,2827.5,1030.0,2543.5,4671.0,0.0,420.0,244.0,355.0,919.0
1554.5,915.3,404.1,914.0,1425.2,0.0,0.0,0.0,0.0,0.0,769.0833333333334,62.0,78.5,70.0,210.5,0.0,3088.0,2621.0,3727.0,4523.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,16.0,125.0,250.0,0.0,1107.0,935.0,2824.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,173.0,515.0,873.0,0.0,7784.0,6212.0,7709.0,9542.0,0.0,282.0,93.0,297.0,578.0
1338.0277777777778,265.0,125.0,327.0,561.0,0.0,0.0,0.0,0.0,0.0,784.0833333333334,265.0,156.0,235.0,500.0,0.0,1390.0,702.0,1264.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,390.0,608.0,796.0,0.0,2154.0,1951.0,2137.0,2528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,79.0,218.0,593.0,0.0,3392.1666666666665,1741.8333333333335,3484.1666666666665,5901.833333333334,0.0,249.0,47.0,250.0,484.0
1034.7333333333333,4701.666666666667,3815.6666666666665,4574.0,5646.0,0.0,0.0,0.0,0.0,0.0,623.5,0.0,0.0,0.0,0.0,0.0,1202.0,843.0,1154.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,125.0,234.0,0.0,2410.5,2207.5,2426.0,2629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,47.0,156.0,405.0,0.0,7620.5,6101.833333333333,7703.666666666666,9765.333333333334,0.0,265.0,187.0,280.0,514.0
1296.2666666666664,1162.0,710.5,1099.5,1738.0,0.0,0.0,0.0,0.0,0.0,783.25,0.0,0.0,0.0,0.0,0.0,1537.0,1303.0,1723.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,147.5,93.5,164.5,405.5,0.0,234.5,86.0,211.0,483.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,126.0,452.0,967.0,0.0,1832.0,1061.5,1818.5,3119.0,0.0,219.0,63.0,202.0,452.0
1258.8333333333335,764.3333333333334,437.6666666666667,707.3333333333333,1190.6666666666665,0.0,0.0,0.0,0.0,0.0,942.8095238095237,390.0,126.0,359.0,781.0,0.0,9056.5,8464.0,9064.5,9813.0,0.0,0.0,0.0,0.0,0.0,0.0,226.5,39.0,210.5,476.0,0.0,117.0,8.0,140.5,249.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.0,1357.0,1700.0,2261.0,0.0,2906.333333333333,1691.3333333333335,3256.166666666667,4689.166666666667,0.0,265.0,156.0,203.0,624.0
2026.1904761904761,6191.0,5686.166666666667,6081.833333333333,6695.666666666667,0.0,0.0,0.0,0.0,0.0,562.8333333333333,421.0,343.0,562.0,796.0,0.0,2667.0,2543.0,2512.0,3041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,1169.0,2901.0,3652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.5,1216.5,1934.5,2730.5,0.0,3703.5,1637.0,2705.0,5647.5,0.0,187.0,63.0,171.0,421.0
2031.1166666666666,9267.5,7574.0,10546.0,12239.5,0.0,0.0,0.0,0.0,0.0,753.0,78.0,54.5,70.5,203.0,0.0,1101.0,664.0,1131.5,1676.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.5,226.0,1037.0,1231.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,47.0,156.0,265.0,0.0,8898.5,6831.0,7900.5,10409.5,0.0,125.0,39.0,187.0,273.0
1394.75,6504.666666666667,6037.0,6723.0,7252.666666666667,0.0,0.0,0.0,0.0,0.0,707.5,218.0,141.0,233.0,436.0,0.0,514.5,281.0,577.5,842.0,0.0,78.0,31.0,78.0,187.0,0.0,46.0,78.0,78.0,202.0,0.0,3966.1666666666665,3372.6666666666665,3668.8333333333335,4615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,515.0,577.5,717.5,0.0,1342.0,704.0,1218.0,2170.0,0.0,141.0,15.0,141.0,297.0
1529.0333333333333,874.0,452.0,811.0,1233.0,0.0,0.0,0.0,0.0,0.0,824.5666666666667,499.0,375.0,561.0,811.0,0.0,1294.0,919.0,1342.0,1809.0,0.0,156.0,31.0,125.0,250.0,0.0,94.0,31.0,94.0,219.0,0.0,265.0,172.0,265.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,234.0,265.0,390.0,0.0,1217.5,897.0,1192.5,1513.0,0.0,4640.5,2043.0,4626.0,7331.5,0.0,78.0,46.0,94.0,218.0
1656.4500000000003,2734.5,1524.3333333333333,2186.6666666666665,4051.8333333333335,0.0,0.0,0.0,0.0,0.0,376.8333333333333,0.0,0.0,0.0,0.0,0.0,4648.0,4226.0,5071.0,5649.0,0.0,132.5,39.0,155.5,249.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.0,1811.0,3042.0,4226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,203.0,344.0,577.0,0.0,1676.5,764.0,1683.5,3064.0,0.0,0.0,0.0,0.0,0.0
1777.7564102564102,738.7272727272727,551.9090909090909,720.8181818181819,939.6363636363636,0.0,0.0,0.0,0.0,0.0,728.5,140.0,63.0,156.0,359.0,0.0,2668.0,2278.0,3120.0,3604.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,15.0,110.0,234.0,0.0,764.0,546.0,702.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,203.0,422.0,1076.0,0.0,1840.0,1226.0,1801.5,2917.5,0.0,188.0,47.0,202.0,437.0
1247.7142857142856,1053.6666666666667,489.66666666666663,958.6666666666666,1902.6666666666667,0.0,0.0,0.0,0.0,0.0,600.0,103.0,40.0,145.0,208.0,0.0,1082.5,802.3333333333333,1217.3333333333333,1897.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.0,70.0,175.0,0.0,654.0,310.0,610.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.0,1174.0,2012.0,3340.0,0.0,0.0,0.0,0.0,0.0
2156.706349206349,2149.8333333333335,1444.5,2102.3333333333335,2839.6666666666665,0.0,0.0,0.0,0.0,0.0,903.5000000000001,0.0,0.0,0.0,0.0,0.0,1513.0,982.0,1857.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,31.0,156.0,266.0,0.0,1108.5,640.0,1465.5,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,546.0,811.0,1124.0,0.0,3198.1666666666665,2265.5,2980.5,4741.5,0.0,1972.5,1801.5,1927.0,2410.0
828.406432748538,662.4901960784314,319.2450980392157,558.3823529411765,1027.627450980392,0.0,0.0,0.0,0.0,0.0,376.0,62.0,31.0,31.0,124.0,0.0,562.0,359.0,562.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,46.0,32.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.5,858.0,1146.0,1434.5,0.0,1544.0,795.0,1668.0,2541.0,0.0,0.0,0.0,0.0,0.0
1990.1722222222222,2606.5,1654.5,2363.0,3595.0,0.0,0.0,0.0,0.0,0.0,857.5,141.0,63.0,188.0,266.0,0.0,1825.5,1154.5,2060.0,2887.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,78.0,187.0,436.0,0.0,1373.0,579.0,1108.0,1902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.0,827.0,1201.0,1607.0,0.0,2736.5,1193.5,2635.5,4443.5,0.0,312.0,203.0,313.0,734.0
2555.2380952380954,1918.6666666666667,1075.0,1830.0,2735.6666666666665,0.0,0.0,0.0,0.0,0.0,1073.8666666666666,1728.5,1529.25,1868.25,2067.5,0.0,2044.0,1279.0,3105.0,3932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,94.0,234.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,281.0,437.0,562.0,0.0,1233.0,812.0,1232.0,1653.0,0.0,5709.0,3231.0,4572.0,7238.0,0.0,483.0,281.0,405.0,733.0
